 Id,Deviceid,Lat,Lng,Userid,Vehicleid,Vehicledetails,Board,Alight,Numpass,Date,Time
6010e594bd94231387eee91a,ef1e03d3e19f388f,6.1111579,125.1796927,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:19
6010e594bd94231387eee91c,ef1e03d3e19f388f,6.1111579,125.1796927,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:21
6010e594bd94231387eee91e,ef1e03d3e19f388f,6.1111568,125.1796887,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:22
6010e599bd94231387eee951,ef1e03d3e19f388f,6.1111545,125.1796838,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:24
6010e599bd94231387eee954,ef1e03d3e19f388f,6.1111535,125.1796822,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:26
6010e59ebd94231387eee987,ef1e03d3e19f388f,6.1111518,125.1796708,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:28
6010e59ebd94231387eee989,ef1e03d3e19f388f,6.1111525,125.1796633,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:30
6010e5a3bd94231387eee9bc,ef1e03d3e19f388f,6.1111542,125.1796622,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:31
6010e5a3bd94231387eee9be,ef1e03d3e19f388f,6.111156,125.1796618,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:32
6010e5a3bd94231387eee9c0,ef1e03d3e19f388f,6.1111572,125.1796608,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:34
6010e5a4bd94231387eee9c2,ef1e03d3e19f388f,6.1111567,125.1796606,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:35
6010e5a9bd94231387eee9f5,ef1e03d3e19f388f,6.1111569,125.1796604,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:36
6010e5a9bd94231387eee9f7,ef1e03d3e19f388f,6.1111574,125.1796602,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:38
6010e5a9bd94231387eee9f9,ef1e03d3e19f388f,6.111157,125.1796605,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:40
6010e5aebd94231387eeea2c,ef1e03d3e19f388f,6.1111566,125.1796603,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:42
6010e5aebd94231387eeea2e,ef1e03d3e19f388f,6.1111563,125.1796598,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:44
6010e5aebd94231387eeea30,ef1e03d3e19f388f,6.1111561,125.1796592,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:46
6010e5aebd94231387eeea32,ef1e03d3e19f388f,6.1111561,125.1796587,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:47
6010e5b3bd94231387eeea65,ef1e03d3e19f388f,6.1111561,125.1796585,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:49
6010e5b3bd94231387eeea67,ef1e03d3e19f388f,6.111156,125.1796583,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:50
6010e5b4bd94231387eeea69,ef1e03d3e19f388f,6.1111558,125.1796579,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:52
6010e5b4bd94231387eeea6b,ef1e03d3e19f388f,6.1111558,125.1796578,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:54
6010e5b9bd94231387eeea9e,ef1e03d3e19f388f,6.1111559,125.1796578,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:56
6010e5b9bd94231387eeeaa0,ef1e03d3e19f388f,6.1111559,125.1796583,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:57
6010e5b9bd94231387eeeaa2,ef1e03d3e19f388f,6.1111559,125.1796585,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:01:58
6010e5b9bd94231387eeeaa4,ef1e03d3e19f388f,6.1111559,125.1796587,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:00
6010e5c3bd94231387eeeb08,ef1e03d3e19f388f,6.1111559,125.1796587,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:02
6010e5c8bd94231387eeeb3b,ef1e03d3e19f388f,6.1111559,125.1796586,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:03
6010e5d7bd94231387eeebd0,ef1e03d3e19f388f,6.1111558,125.1796586,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:05
6010e5d8bd94231387eeebd2,ef1e03d3e19f388f,6.1111559,125.1796594,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:06
6010e5d8bd94231387eeebd4,ef1e03d3e19f388f,6.111156,125.1796605,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:07
6010e5d8bd94231387eeebd6,ef1e03d3e19f388f,6.1111562,125.1796613,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:08
6010e5d8bd94231387eeebd8,ef1e03d3e19f388f,6.1111561,125.1796617,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:10
6010e60abd94231387eeedc4,ef1e03d3e19f388f,6.1111561,125.1796615,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:12
6010e60abd94231387eeedc6,ef1e03d3e19f388f,6.1111561,125.1796614,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:13
6010e60abd94231387eeedc8,ef1e03d3e19f388f,6.111156,125.1796612,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:15
6010e60abd94231387eeedca,ef1e03d3e19f388f,6.111156,125.1796601,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:17
6010e60abd94231387eeedcc,ef1e03d3e19f388f,6.111156,125.1796597,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:18
6010e60abd94231387eeedce,ef1e03d3e19f388f,6.111156,125.1796595,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:19
6010e60bbd94231387eeedd0,ef1e03d3e19f388f,6.1111117,125.179628,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:21
6010e60bbd94231387eeedd2,ef1e03d3e19f388f,6.1110918,125.1796098,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:22
6010e60bbd94231387eeedd4,ef1e03d3e19f388f,6.1110525,125.1795746,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:24
6010e60bbd94231387eeedd6,ef1e03d3e19f388f,6.1109807,125.1795095,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:26
6010e60bbd94231387eeedd8,ef1e03d3e19f388f,6.1109126,125.1794816,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:28
6010e60bbd94231387eeedda,ef1e03d3e19f388f,6.1108201,125.1794499,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:30
6010e60bbd94231387eeeddc,ef1e03d3e19f388f,6.1107291,125.1794312,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:32
6010e60bbd94231387eeedde,ef1e03d3e19f388f,6.110609,125.1794186,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:34
6010e60bbd94231387eeede0,ef1e03d3e19f388f,6.1104895,125.1794306,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:36
6010e60bbd94231387eeede2,ef1e03d3e19f388f,6.1103749,125.1794308,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:38
6010e60cbd94231387eeede4,ef1e03d3e19f388f,6.1103192,125.1794331,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:39
6010e60cbd94231387eeede6,ef1e03d3e19f388f,6.1102323,125.1794278,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:41
6010e60cbd94231387eeede8,ef1e03d3e19f388f,6.110139,125.1794313,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:43
6010e60cbd94231387eeedea,ef1e03d3e19f388f,6.1100858,125.1794226,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:44
6010e60cbd94231387eeedec,ef1e03d3e19f388f,6.1100362,125.1794302,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:45
6010e60cbd94231387eeedee,ef1e03d3e19f388f,6.1099843,125.1794286,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:46
6010e60cbd94231387eeedf0,ef1e03d3e19f388f,6.1098875,125.1794322,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:48
6010e60cbd94231387eeedf2,ef1e03d3e19f388f,6.1098362,125.1794308,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:49
6010e60cbd94231387eeedf4,ef1e03d3e19f388f,6.109789,125.1794347,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:50
6010e60cbd94231387eeedf6,ef1e03d3e19f388f,6.1097007,125.1794387,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:52
6010e60dbd94231387eeedf8,ef1e03d3e19f388f,6.1096592,125.1794436,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:53
6010e60dbd94231387eeedfa,ef1e03d3e19f388f,6.1095742,125.1794438,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:55
6010e60dbd94231387eeedfc,ef1e03d3e19f388f,6.1095283,125.1794549,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:56
6010e60dbd94231387eeedfe,ef1e03d3e19f388f,6.1094716,125.1794536,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:58
6010e60dbd94231387eeee00,ef1e03d3e19f388f,6.1094492,125.1794534,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:02:59
6010e60dbd94231387eeee02,ef1e03d3e19f388f,6.109427,125.1794586,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:01
6010e60dbd94231387eeee04,ef1e03d3e19f388f,6.1094092,125.1794574,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:02
6010e60dbd94231387eeee06,ef1e03d3e19f388f,6.1093912,125.179457,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:03
6010e60dbd94231387eeee08,ef1e03d3e19f388f,6.1093485,125.1794554,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:05
6010e60dbd94231387eeee0a,ef1e03d3e19f388f,6.1092729,125.1794545,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:07
6010e60ebd94231387eeee0c,ef1e03d3e19f388f,6.1092368,125.179454,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:08
6010e60ebd94231387eeee0e,ef1e03d3e19f388f,6.1091804,125.1794508,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:10
6010e60ebd94231387eeee10,ef1e03d3e19f388f,6.1091176,125.1794458,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:12
6010e60ebd94231387eeee12,ef1e03d3e19f388f,6.1090509,125.1794461,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:14
6010e60ebd94231387eeee14,ef1e03d3e19f388f,6.109017,125.1794461,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:15
6010e60ebd94231387eeee16,ef1e03d3e19f388f,6.1089649,125.1794425,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:17
6010e60ebd94231387eeee18,ef1e03d3e19f388f,6.1089383,125.179438,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:18
6010e60ebd94231387eeee1a,ef1e03d3e19f388f,6.1088642,125.179422,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:20
6010e60ebd94231387eeee1c,ef1e03d3e19f388f,6.1088431,125.1794248,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:21
6010e60fbd94231387eeee1e,ef1e03d3e19f388f,6.108815,125.1794284,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:22
6010e60fbd94231387eeee20,ef1e03d3e19f388f,6.1087553,125.1794366,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:24
6010e60fbd94231387eeee22,ef1e03d3e19f388f,6.1087124,125.1794466,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:25
6010e614bd94231387eeee55,ef1e03d3e19f388f,6.1086436,125.179455,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:27
6010e614bd94231387eeee57,ef1e03d3e19f388f,6.1085957,125.1794638,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:29
6010e614bd94231387eeee59,ef1e03d3e19f388f,6.1085724,125.1794683,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:30
6010e619bd94231387eeee8c,ef1e03d3e19f388f,6.1085458,125.1794711,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:31
6010e619bd94231387eeee8e,ef1e03d3e19f388f,6.1085192,125.1794749,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:32
6010e619bd94231387eeee90,ef1e03d3e19f388f,6.1084753,125.1794819,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:34
6010e619bd94231387eeee92,ef1e03d3e19f388f,6.1084505,125.1794859,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:35
6010e61abd94231387eeee94,ef1e03d3e19f388f,6.1084238,125.1794873,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:36
6010e61fbd94231387eeeec8,ef1e03d3e19f388f,6.1083754,125.1794885,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:38
6010e61fbd94231387eeeeca,ef1e03d3e19f388f,6.1083423,125.1794899,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:39
6010e61fbd94231387eeeecc,ef1e03d3e19f388f,6.108292,125.1794921,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:41
6010e624bd94231387eeeeff,ef1e03d3e19f388f,6.1082377,125.1794914,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:43
6010e624bd94231387eeef01,ef1e03d3e19f388f,6.1081931,125.1794945,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:45
6010e629bd94231387eeef34,ef1e03d3e19f388f,6.1081501,125.179507,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:47
6010e629bd94231387eeef36,ef1e03d3e19f388f,6.1081087,125.1795123,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:49
6010e629bd94231387eeef38,ef1e03d3e19f388f,6.1080889,125.1795128,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:50
6010e629bd94231387eeef3a,ef1e03d3e19f388f,6.1080452,125.1795163,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:52
6010e62fbd94231387eeef6d,ef1e03d3e19f388f,6.1080198,125.1795197,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:53
6010e62fbd94231387eeef6f,ef1e03d3e19f388f,6.1079553,125.1795197,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:55
6010e62fbd94231387eeef71,ef1e03d3e19f388f,6.1078857,125.1795041,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:57
6010e634bd94231387eeefa4,ef1e03d3e19f388f,6.1078397,125.1794958,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:03:59
6010e634bd94231387eeefa6,ef1e03d3e19f388f,6.1077743,125.1794993,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:01
6010e634bd94231387eeefa8,ef1e03d3e19f388f,6.1077482,125.1795006,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:02
6010e634bd94231387eeefaa,ef1e03d3e19f388f,6.1077249,125.179498,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:03
6010e639bd94231387eeefdd,ef1e03d3e19f388f,6.1076982,125.1794816,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:04
6010e639bd94231387eeefdf,ef1e03d3e19f388f,6.1076374,125.1794593,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:06
6010e639bd94231387eeefe1,ef1e03d3e19f388f,6.1076113,125.1794512,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:07
6010e63abd94231387eeefe3,ef1e03d3e19f388f,6.1075834,125.1794462,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:08
6010e63fbd94231387eef016,ef1e03d3e19f388f,6.1075428,125.179441,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:10
6010e63fbd94231387eef018,ef1e03d3e19f388f,6.1075069,125.1794365,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:11
6010e63fbd94231387eef01a,ef1e03d3e19f388f,6.1074607,125.1794232,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:13
6010e644bd94231387eef04d,ef1e03d3e19f388f,6.1074152,125.1793941,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:15
6010e644bd94231387eef04f,ef1e03d3e19f388f,6.1073988,125.1793856,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:16
6010e644bd94231387eef051,ef1e03d3e19f388f,6.107369,125.1793594,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:18
6010e644bd94231387eef053,ef1e03d3e19f388f,6.1073541,125.179331,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:20
6010e649bd94231387eef086,ef1e03d3e19f388f,6.1073406,125.1792978,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:21
6010e649bd94231387eef088,ef1e03d3e19f388f,6.1073289,125.1792761,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:22
6010e64abd94231387eef08a,ef1e03d3e19f388f,6.1073177,125.1792218,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:24
6010e64fbd94231387eef0bd,ef1e03d3e19f388f,6.1073117,125.1791997,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:25
6010e64fbd94231387eef0bf,ef1e03d3e19f388f,6.1073084,125.179176,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:26
6010e64fbd94231387eef0c1,ef1e03d3e19f388f,6.1073095,125.1791298,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:28
6010e64fbd94231387eef0c3,ef1e03d3e19f388f,6.1073081,125.1790954,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:30
6010e654bd94231387eef0f6,ef1e03d3e19f388f,6.107306,125.1790578,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:31
6010e654bd94231387eef0f8,ef1e03d3e19f388f,6.107299,125.1790116,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:33
6010e654bd94231387eef0fa,ef1e03d3e19f388f,6.1072989,125.1789932,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:34
6010e659bd94231387eef12d,ef1e03d3e19f388f,6.107298,125.17894,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:36
6010e65abd94231387eef12f,ef1e03d3e19f388f,6.1072961,125.1789157,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:37
6010e65abd94231387eef131,ef1e03d3e19f388f,6.1072905,125.17886,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:39
6010e65abd94231387eef133,ef1e03d3e19f388f,6.1072874,125.1788305,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:40
6010e65fbd94231387eef166,ef1e03d3e19f388f,6.1072879,125.1787559,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:42
6010e65fbd94231387eef168,ef1e03d3e19f388f,6.1072946,125.1787173,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:43
6010e65fbd94231387eef16a,ef1e03d3e19f388f,6.1073024,125.1786813,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:44
6010e65fbd94231387eef16c,ef1e03d3e19f388f,6.1073073,125.1786447,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:45
6010e664bd94231387eef19f,ef1e03d3e19f388f,6.1073105,125.1785711,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:47
6010e664bd94231387eef1a1,ef1e03d3e19f388f,6.1073128,125.1785352,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:48
6010e664bd94231387eef1a3,ef1e03d3e19f388f,6.1073147,125.1784754,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:50
6010e66abd94231387eef1d6,ef1e03d3e19f388f,6.1073302,125.1784319,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:52
6010e66abd94231387eef1d8,ef1e03d3e19f388f,6.1073393,125.1784172,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:54
6010e66abd94231387eef1da,ef1e03d3e19f388f,6.1073421,125.1784144,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:55
6010e66abd94231387eef1dc,ef1e03d3e19f388f,6.1073448,125.1784122,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:56
6010e66abd94231387eef1de,ef1e03d3e19f388f,6.1073483,125.1784131,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:57
6010e66fbd94231387eef211,ef1e03d3e19f388f,6.1073523,125.1784153,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:04:59
6010e66fbd94231387eef213,ef1e03d3e19f388f,6.1073556,125.1784109,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:01
6010e674bd94231387eef246,ef1e03d3e19f388f,6.1073552,125.178402,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:03
6010e674bd94231387eef248,ef1e03d3e19f388f,6.1073534,125.1783963,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:04
6010e674bd94231387eef24a,ef1e03d3e19f388f,6.1073427,125.1783762,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:06
6010e675bd94231387eef24c,ef1e03d3e19f388f,6.1073411,125.1783432,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:07
6010e67abd94231387eef27f,ef1e03d3e19f388f,6.1073432,125.1782665,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:09
6010e67abd94231387eef281,ef1e03d3e19f388f,6.1073433,125.1782173,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:10
6010e67abd94231387eef283,ef1e03d3e19f388f,6.107342,125.1781342,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:12
6010e67fbd94231387eef2b7,ef1e03d3e19f388f,6.1073348,125.1780483,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:14
6010e67fbd94231387eef2b9,ef1e03d3e19f388f,6.1073361,125.1780044,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:15
6010e67fbd94231387eef2bb,ef1e03d3e19f388f,6.1073356,125.177962,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,12:05:16
6010e67fbd94231387eef2bd,ef1e03d3e19f388f,6.1073356,125.177962,mohaimengani26,,,TRUE,FALSE,5,27/01/2021,12:05:17
6010e67fbd94231387eef2bf,ef1e03d3e19f388f,6.1073338,125.1778919,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:18
6010e684bd94231387eef2f2,ef1e03d3e19f388f,6.1073323,125.1778558,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:19
6010e685bd94231387eef2f4,ef1e03d3e19f388f,6.1073264,125.1777983,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:21
6010e685bd94231387eef2f6,ef1e03d3e19f388f,6.1073239,125.1777571,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:22
6010e685bd94231387eef2f8,ef1e03d3e19f388f,6.1073208,125.1777186,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:23
6010e685bd94231387eef2fa,ef1e03d3e19f388f,6.1073174,125.1776832,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:24
6010e68abd94231387eef32d,ef1e03d3e19f388f,6.1073207,125.1776533,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:26
6010e68abd94231387eef32f,ef1e03d3e19f388f,6.1073264,125.1776342,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:27
6010e68abd94231387eef331,ef1e03d3e19f388f,6.1073275,125.1775948,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:29
6010e68fbd94231387eef364,ef1e03d3e19f388f,6.1073267,125.177556,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:31
6010e68fbd94231387eef366,ef1e03d3e19f388f,6.1073284,125.177527,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:32
6010e690bd94231387eef368,ef1e03d3e19f388f,6.1073277,125.1774994,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:33
6010e690bd94231387eef36a,ef1e03d3e19f388f,6.1073289,125.1774716,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:34
6010e695bd94231387eef39d,ef1e03d3e19f388f,6.1073303,125.177428,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:36
6010e695bd94231387eef39f,ef1e03d3e19f388f,6.1073277,125.1774045,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:37
6010e695bd94231387eef3a1,ef1e03d3e19f388f,6.1073086,125.177348,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:39
6010e69abd94231387eef3d4,ef1e03d3e19f388f,6.1072939,125.1772819,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:41
6010e69abd94231387eef3d6,ef1e03d3e19f388f,6.1072901,125.1772415,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:42
6010e69abd94231387eef3d8,ef1e03d3e19f388f,6.1072882,125.1771778,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:44
6010e69fbd94231387eef40b,ef1e03d3e19f388f,6.1072959,125.1771273,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:46
6010e69fbd94231387eef40d,ef1e03d3e19f388f,6.1072983,125.1770667,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:48
6010e6a0bd94231387eef40f,ef1e03d3e19f388f,6.1072931,125.1769915,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:50
6010e6a5bd94231387eef442,ef1e03d3e19f388f,6.1072888,125.1768967,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:52
6010e6a5bd94231387eef444,ef1e03d3e19f388f,6.1072914,125.1768474,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:53
6010e6a5bd94231387eef446,ef1e03d3e19f388f,6.1073008,125.1767498,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:55
6010e6a5bd94231387eef448,ef1e03d3e19f388f,6.1072976,125.1766945,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:56
6010e6aabd94231387eef47b,ef1e03d3e19f388f,6.1072913,125.1766363,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:57
6010e6aabd94231387eef47d,ef1e03d3e19f388f,6.1073058,125.1765069,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:05:59
6010e6aabd94231387eef47f,ef1e03d3e19f388f,6.1073131,125.176411,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:06:01
6010e6afbd94231387eef4b2,ef1e03d3e19f388f,6.1073148,125.1763532,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:06:02
6010e6afbd94231387eef4b4,ef1e03d3e19f388f,6.1073155,125.1762963,mohaimengani26,,,FALSE,FALSE,5,27/01/2021,12:06:03
